0.6190476190476191,0,0.24528301886792453,0.1187214611872146,1,1,0.07476635514018691,1
0.6666666666666666,1,0.32075471698113206,0.1872146118721461,1,0,0.4859813084112149,1
0.7142857142857142,1,0.32075471698113206,0.31278538812785384,0,1,0.1588785046728972,1
0.40476190476190477,0,0.24528301886792453,0.38584474885844744,0,0,0.6448598130841121,1
0.19047619047619047,0,0.24528301886792453,0.18949771689497716,0,1,0.794392523364486,1
0.7857142857142857,0,0.11320754716981132,0.22146118721461186,0,1,0.5046728971962616,1
1.0,0,0.43396226415094336,0.16210045662100456,0,1,0.2616822429906542,1
0.8571428571428571,1,0.5849056603773585,0.271689497716895,0,0,0.514018691588785,1
0.23809523809523808,0,0.22641509433962265,0.2648401826484018,0,1,0.5700934579439252,1
0.6190476190476191,0,0.5283018867924528,0.2602739726027397,0,1,0.7757009345794392,1
0.23809523809523808,1,0.24528301886792453,0.228310502283105,0,1,0.7570093457943925,1
0.19047619047619047,1,0.33962264150943394,0.1232876712328767,0,1,0.5794392523364486,1
0.7619047619047619,1,0.6226415094339622,0.2328767123287671,0,0,0.46728971962616817,1
0.7142857142857142,1,0.7169811320754716,0.23059360730593606,0,0,0.6261682242990654,1
0.7619047619047619,0,0.49056603773584906,0.3470319634703196,0,0,0.5981308411214953,1
0.11904761904761904,0,0.4150943396226415,0.2146118721461187,0,1,0.5981308411214953,1
0.30952380952380953,1,0.33962264150943394,0.2899543378995434,0,1,0.8504672897196262,1
0.023809523809523808,1,0.2641509433962264,0.1506849315068493,0,1,0.8037383177570093,1
0.5238095238095237,1,0.33962264150943394,0.21689497716894976,0,0,0.7009345794392523,1
0.5,0,0.3584905660377358,0.4931506849315068,0,1,0.7289719626168224,1
0.16666666666666666,1,0.24528301886792453,0.07077625570776255,0,1,0.8785046728971962,1
0.09523809523809523,1,0.4150943396226415,0.11187214611872145,0,1,0.794392523364486,1
0.09523809523809523,1,0.4150943396226415,0.11187214611872145,0,1,0.794392523364486,1
0.7857142857142857,1,0.6226415094339622,0.365296803652968,0,0,0.18691588785046728,0
0.7857142857142857,1,0.24528301886792453,0.23515981735159816,0,0,0.38317757009345793,0
0.6666666666666666,0,0.43396226415094336,0.3242009132420091,0,0,0.6728971962616822,0
0.45238095238095233,1,0.43396226415094336,0.17579908675799086,1,0,0.6261682242990654,0
0.5238095238095237,1,0.33962264150943394,0.2968036529680365,1,0,0.5046728971962616,0
0.3333333333333333,1,0.1509433962264151,0.23515981735159816,0,1,0.7476635514018691,0
0.5714285714285714,1,0.3584905660377358,0.2237442922374429,0,0,0.794392523364486,0
0.6190476190476191,1,0.21698113207547168,0.2374429223744292,1,1,0.6728971962616822,0
0.7142857142857142,1,0.43396226415094336,0.47716894977168944,0,1,0.6542056074766355,0
0.21428571428571427,1,0.24528301886792453,0.11643835616438356,0,0,0.29906542056074764,0
0.5476190476190476,1,0.5283018867924528,0.3424657534246575,0,0,0.22429906542056072,0
0.738095238095238,0,0.5283018867924528,0.22602739726027396,0,0,0.24299065420560745,0
0.6428571428571428,0,0.33962264150943394,0.4657534246575342,0,0,0.7570093457943925,0
0.38095238095238093,1,0.5283018867924528,0.26712328767123283,0,0,0.37383177570093457,0
0.23809523809523808,1,0.16981132075471697,0.3744292237442922,0,0,0.6074766355140186,0
0.6190476190476191,1,0.33962264150943394,0.2899543378995434,0,1,0.5233644859813084,0
0.47619047619047616,1,0.2830188679245283,0.319634703196347,0,0,0.19626168224299065,0
0.38095238095238093,1,0.43396226415094336,0.24429223744292236,0,1,0.7009345794392523,0
0.40476190476190477,0,0.33962264150943394,0.408675799086758,0,1,0.5046728971962616,0
0.5714285714285714,1,0.32075471698113206,0.2054794520547945,0,0,0.40186915887850466,0
0.6190476190476191,1,0.4811320754716981,0.3561643835616438,0,0,0.5046728971962616,0
0.6190476190476191,1,0.43396226415094336,0.13470319634703196,0,0,0.6261682242990654,0
0.5952380952380952,1,0.7169811320754716,0.45662100456621,0,0,0.4859813084112149,0
0.2857142857142857,1,0.5283018867924528,0.23972602739726026,0,1,0.5514018691588785,0
0.7857142857142857,1,0.29245283018867924,0.2922374429223744,1,1,0.7009345794392523,0
0.738095238095238,1,0.1509433962264151,0.2785388127853881,0,0,0.6542056074766355,0
0.23809523809523808,1,0.1509433962264151,0.16210045662100456,0,0,0.8317757009345794,0
0.6190476190476191,1,0.29245283018867924,0.3013698630136986,0,0,0.49532710280373826,0
0.5714285714285714,1,0.5283018867924528,0.3287671232876712,0,0,0.21495327102803738,0
0.8095238095238095,1,0.8113207547169811,0.3378995433789954,1,0,0.5794392523364486,0
0.5952380952380952,1,0.1509433962264151,0.25799086757990863,0,0,0.5046728971962616,0
0.6190476190476191,0,0.5283018867924528,0.3013698630136986,0,0,0.6448598130841121,0
0.3571428571428571,1,0.24528301886792453,0.1415525114155251,0,1,0.47663551401869153,0
0.5952380952380952,1,0.43396226415094336,0.11643835616438356,0,1,0.6915887850467289,0
0.6428571428571428,1,0.24528301886792453,0.3059360730593607,0,1,0.4859813084112149,0
0.11904761904761904,1,0.22641509433962265,0.21232876712328766,0,1,0.4859813084112149,0
0.6428571428571428,0,0.4811320754716981,0.41324200913242004,0,0,0.5420560747663551,0
0.5238095238095237,1,0.29245283018867924,0.2808219178082192,1,0,0.5233644859813084,0
0.6904761904761905,1,0.33962264150943394,0.4657534246575342,1,0,0.411214953271028,0
0.738095238095238,1,0.38679245283018865,0.2922374429223744,0,0,0.3644859813084112,0
0.3333333333333333,1,0.33962264150943394,0.2968036529680365,1,0,0.5794392523364486,0
0.5714285714285714,1,0.05660377358490566,0.2465753424657534,0,1,0.6355140186915887,0
0.30952380952380953,1,0.1509433962264151,0.34018264840182644,0,0,0.2803738317757009,0
0.5714285714285714,1,0.49056603773584906,0.2100456621004566,0,1,0.1588785046728972,0
0.5476190476190476,1,0.2830188679245283,0.3082191780821918,0,1,0.49532710280373826,0
0.5714285714285714,0,0.3962264150943396,0.44063926940639264,1,0,0.5981308411214953,0
0.6428571428571428,1,0.4150943396226415,0.091324200913242,0,0,0.34579439252336447,0
0.42857142857142855,1,0.32075471698113206,0.1780821917808219,1,1,0.6355140186915887,0
0.5952380952380952,1,0.3018867924528302,0.2100456621004566,1,1,0.42990654205607476,0
0.14285714285714285,1,0.5471698113207547,0.22146118721461186,0,1,0.8691588785046729,0
0.2857142857142857,1,0.43396226415094336,0.42237442922374424,0,1,0.29906542056074764,0
0.5952380952380952,1,0.3773584905660377,0.1780821917808219,0,1,0.6915887850467289,0
0.5476190476190476,1,0.5660377358490566,0.2420091324200913,0,0,0.7102803738317757,0
0.5476190476190476,1,0.1509433962264151,0.47716894977168944,0,1,0.514018691588785,0
0.5,0,0.32075471698113206,0.18036529680365296,0,1,0.3925233644859813,0
0.6428571428571428,1,0.5094339622641509,0.17579908675799086,0,1,0.6822429906542056,0
0.5714285714285714,1,0.18867924528301885,0.4383561643835616,0,1,0.4859813084112149,0
0.7857142857142857,1,0.5471698113207547,0.1963470319634703,0,0,0.5794392523364486,0
0.23809523809523808,1,0.24528301886792453,0.09817351598173515,0,1,0.5233644859813084,0
0.6904761904761905,1,0.43396226415094336,0.13926940639269406,0,0,0.5233644859813084,0
0.6904761904761905,0,0.2830188679245283,0.16210045662100456,0,1,0.44859813084112143,0
0.5476190476190476,0,0.43396226415094336,0.2625570776255708,0,1,0.32710280373831774,0
0.26190476190476186,1,0.1509433962264151,0.3150684931506849,0,1,0.411214953271028,0
0.8095238095238095,1,0.4716981132075472,0.15296803652968036,1,1,0.49532710280373826,0
0.5476190476190476,1,0.33962264150943394,0.01141552511415525,0,1,0.2523364485981308,0
0.5476190476190476,0,0.33962264150943394,0.2511415525114155,0,0,0.8037383177570093,0
0.6904761904761905,1,0.33962264150943394,0.2922374429223744,0,0,0.5514018691588785,0
0.5714285714285714,1,0.24528301886792453,0.3607305936073059,0,0,0.6728971962616822,0
0.14285714285714285,1,0.1509433962264151,0.09360730593607305,0,0,0.24299065420560745,0
0.5,1,0.3584905660377358,0.5182648401826484,0,1,0.411214953271028,0
0.16666666666666666,1,0.1509433962264151,0.1050228310502283,0,0,0.6542056074766355,0
0.6666666666666666,1,0.24528301886792453,0.32191780821917804,0,1,0.102803738317757,0
0.42857142857142855,1,0.32075471698113206,0.29452054794520544,0,1,0.6822429906542056,0
0.5476190476190476,1,0.32075471698113206,0.23515981735159816,0,0,0.5794392523364486,0
0.21428571428571427,0,0.3584905660377358,0.4908675799086758,1,0,0.44859813084112143,0
0.5238095238095237,0,1.0,0.3698630136986301,1,0,0.4205607476635514,0
0.7142857142857142,1,0.24528301886792453,0.273972602739726,0,0,0.07476635514018691,0
0.023809523809523808,1,0.3018867924528302,0.3561643835616438,0,0,0.6355140186915887,0
0.47619047619047616,1,0.9245283018867925,0.35844748858447484,0,0,0.9999999999999999,0
0.6904761904761905,0,0.1320754716981132,0.3264840182648402,0,1,0.7570093457943925,0
0.6428571428571428,1,0.3773584905660377,0.2465753424657534,0,1,0.5327102803738317,0
0.19047619047619047,1,0.3962264150943396,0.43150684931506844,0,1,0.34579439252336447,0
0.6428571428571428,1,0.43396226415094336,0.18493150684931506,0,0,0.46728971962616817,0
0.5714285714285714,0,0.7169811320754716,0.22602739726027396,1,0,0.5420560747663551,0
0.5952380952380952,1,0.660377358490566,0.1141552511415525,1,0,0.018691588785046728,0
0.6190476190476191,1,0.33962264150943394,0.182648401826484,0,0,0.411214953271028,0
0.5714285714285714,1,0.16981132075471697,0.2374429223744292,0,0,0.719626168224299,0
0.47619047619047616,1,0.24528301886792453,0.1415525114155251,0,1,0.23364485981308408,0
0.6666666666666666,0,0.6226415094339622,0.0867579908675799,0,0,0.5327102803738317,0
0.6666666666666666,0,0.33962264150943394,0.31278538812785384,0,1,0.08411214953271028,0
0.47619047619047616,1,0.1509433962264151,0.25799086757990863,0,1,0.35514018691588783,0
0.5476190476190476,1,0.5471698113207547,0.3378995433789954,0,1,0.0,0
0.7857142857142857,1,0.05660377358490566,0.39497716894977164,0,0,0.34579439252336447,0
0.45238095238095233,1,0.27358490566037735,0.3561643835616438,0,1,0.06542056074766354,0
0.2857142857142857,1,0.24528301886792453,0.2808219178082192,0,0,0.5233644859813084,0
0.42857142857142855,1,0.29245283018867924,0.1963470319634703,0,1,0.7476635514018691,0
0.42857142857142855,1,0.7358490566037735,0.16666666666666666,1,1,0.6915887850467289,1
0.738095238095238,0,0.43396226415094336,0.6643835616438356,1,0,0.6448598130841121,1
0.47619047619047616,1,0.5283018867924528,0.2420091324200913,0,0,0.719626168224299,1
0.23809523809523808,1,0.43396226415094336,0.24885844748858446,0,0,0.8598130841121495,1
0.0,1,0.22641509433962265,0.1278538812785388,0,0,0.8037383177570093,1
0.40476190476190477,1,0.05660377358490566,0.2191780821917808,0,1,0.514018691588785,1
0.5952380952380952,1,0.43396226415094336,0.21689497716894976,0,1,0.7102803738317757,1
0.45238095238095233,1,0.33962264150943394,0.273972602739726,1,0,0.794392523364486,1
0.5476190476190476,1,0.5283018867924528,0.0,1,1,0.794392523364486,1
0.11904761904761904,0,0.0,0.16666666666666666,0,1,0.8504672897196262,1
0.21428571428571427,1,0.1981132075471698,0.40410958904109584,0,1,0.8691588785046729,1
0.5714285714285714,0,0.33962264150943394,0.16210045662100456,0,1,0.40186915887850466,1
0.5238095238095237,1,0.24528301886792453,0.2602739726027397,0,1,0.7570093457943925,1
0.47619047619047616,0,0.38679245283018865,0.4063926940639269,1,1,0.7663551401869159,1
0.26190476190476186,1,0.09433962264150943,0.1872146118721461,0,0,0.5607476635514018,1
0.3333333333333333,1,0.2641509433962264,0.2191780821917808,0,0,0.9158878504672896,1
0.40476190476190477,1,0.29245283018867924,0.271689497716895,1,0,0.7289719626168224,1
0.5476190476190476,1,0.3584905660377358,0.18493150684931506,0,1,0.7476635514018691,1
0.38095238095238093,1,0.330188679245283,0.1598173515981735,0,1,0.7009345794392523,1
0.5476190476190476,1,0.5283018867924528,0.0958904109589041,0,1,0.8037383177570093,1
0.3571428571428571,1,0.33962264150943394,0.319634703196347,0,1,0.7757009345794392,1
0.2857142857142857,0,0.4150943396226415,0.26712328767123283,0,0,0.5981308411214953,1
0.5476190476190476,1,0.1509433962264151,0.17123287671232876,0,1,0.35514018691588783,1
0.8809523809523809,0,0.16981132075471697,0.05251141552511415,0,1,0.34579439252336447,1
0.5714285714285714,1,0.29245283018867924,0.2146118721461187,0,1,0.5233644859813084,1
0.5476190476190476,0,0.24528301886792453,0.5205479452054794,0,1,0.7009345794392523,1
0.23809523809523808,1,0.33962264150943394,0.24429223744292236,0,1,0.8504672897196262,1
0.45238095238095233,0,0.32075471698113206,0.2054794520547945,0,0,0.2523364485981308,1
0.16666666666666666,1,0.38679245283018865,0.17579908675799086,0,1,0.411214953271028,1
