0.7083333333333333,0,0.43396226415094336,0.15753424657534246,0,1,0.8244274809160305,1
0.2708333333333333,1,0.24528301886792453,0.2602739726027397,1,1,0.9389312977099237,1
0.8125,0,0.24528301886792453,0.19406392694063926,0,0,0.33587786259541985,1
0.8333333333333333,1,0.6226415094339622,0.2465753424657534,1,0,0.4580152671755725,1
0.3333333333333333,0,0.4150943396226415,0.2511415525114155,0,0,0.6183206106870229,1
0.4375,0,0.24528301886792453,0.2694063926940639,0,1,0.6946564885496183,1
0.4375,0,0.1509433962264151,0.2922374429223744,0,0,0.6717557251908397,1
0.7291666666666666,0,0.8113207547169811,0.454337899543379,0,1,0.6335877862595419,1
0.7291666666666666,0,0.43396226415094336,0.4269406392694064,0,1,0.47328244274809156,1
0.29166666666666663,1,0.1509433962264151,0.19406392694063926,0,1,0.6870229007633587,1
0.5416666666666666,1,0.33962264150943394,0.3105022831050228,0,1,0.6412213740458015,1
0.16666666666666666,0,0.24528301886792453,0.20319634703196346,0,1,0.7557251908396946,1
0.25,1,0.33962264150943394,0.2009132420091324,0,0,0.7404580152671756,1
0.5625,1,0.24528301886792453,0.15296803652968036,0,0,0.6946564885496183,1
0.35416666666666663,0,0.10377358490566037,0.1780821917808219,0,1,0.7709923664122137,1
0.7291666666666666,0,0.33962264150943394,0.40410958904109584,0,1,0.3893129770992366,1
0.625,1,0.4150943396226415,0.33105022831050224,0,0,0.8473282442748091,1
0.25,0,0.16981132075471697,0.3242009132420091,0,0,0.7709923664122137,1
0.5208333333333333,0,0.1320754716981132,0.32191780821917804,0,0,0.732824427480916,1
0.10416666666666666,0,0.22641509433962265,0.1917808219178082,0,1,0.9236641221374046,1
0.375,1,0.16981132075471697,0.1780821917808219,0,1,0.549618320610687,1
0.7916666666666666,0,0.5471698113207547,0.3447488584474886,0,1,0.7709923664122137,1
0.47916666666666663,0,0.3962264150943396,0.1598173515981735,0,0,0.7480916030534351,1
0.9375,0,0.24528301886792453,0.3264840182648402,0,0,0.38167938931297707,1
0.5208333333333333,0,0.6226415094339622,0.17123287671232876,0,1,0.7022900763358778,1
0.41666666666666663,0,0.3773584905660377,0.33105022831050224,0,1,0.6946564885496183,1
0.2708333333333333,1,0.24528301886792453,0.38584474885844744,0,1,0.6946564885496183,1
0.25,1,0.1509433962264151,0.24885844748858446,0,1,0.6259541984732824,1
0.25,0,0.3018867924528302,0.410958904109589,0,1,0.7022900763358778,1
0.41666666666666663,0,0.33962264150943394,0.3264840182648402,0,1,0.7022900763358778,1
0.6458333333333333,0,0.24528301886792453,0.1187214611872146,1,1,0.19083969465648853,1
0.6875,1,0.32075471698113206,0.1872146118721461,1,0,0.5267175572519084,1
0.7291666666666666,1,0.32075471698113206,0.31278538812785384,0,1,0.2595419847328244,1
0.4583333333333333,0,0.24528301886792453,0.38584474885844744,0,0,0.6564885496183206,1
0.2708333333333333,0,0.24528301886792453,0.18949771689497716,0,1,0.7786259541984732,1
0.7916666666666666,0,0.11320754716981132,0.22146118721461186,0,1,0.5419847328244275,1
0.9791666666666666,0,0.43396226415094336,0.16210045662100456,0,1,0.34351145038167935,1
0.8541666666666666,1,0.5849056603773585,0.271689497716895,0,0,0.549618320610687,1
0.3125,0,0.22641509433962265,0.2648401826484018,0,1,0.5954198473282443,1
0.6458333333333333,0,0.5283018867924528,0.2602739726027397,0,1,0.7633587786259541,1
0.3125,1,0.24528301886792453,0.228310502283105,0,1,0.7480916030534351,1
0.2708333333333333,1,0.33962264150943394,0.1232876712328767,0,1,0.6030534351145038,1
0.7708333333333333,1,0.6226415094339622,0.2328767123287671,0,0,0.5114503816793893,1
0.7291666666666666,1,0.7169811320754716,0.23059360730593606,0,0,0.6412213740458015,1
0.7708333333333333,0,0.49056603773584906,0.3470319634703196,0,0,0.6183206106870229,1
0.20833333333333331,0,0.4150943396226415,0.2146118721461187,0,1,0.6183206106870229,1
0.375,1,0.33962264150943394,0.2899543378995434,0,1,0.8244274809160305,1
0.125,1,0.2641509433962264,0.1506849315068493,0,1,0.7862595419847328,1
0.5625,1,0.33962264150943394,0.21689497716894976,0,0,0.7022900763358778,1
0.5416666666666666,0,0.3584905660377358,0.4931506849315068,0,1,0.7251908396946565,1
0.25,1,0.24528301886792453,0.07077625570776255,0,1,0.8473282442748091,1
0.1875,1,0.4150943396226415,0.11187214611872145,0,1,0.7786259541984732,1
0.7083333333333333,0,0.5283018867924528,0.641552511415525,0,0,0.6335877862595419,0
0.5416666666666666,1,0.43396226415094336,0.20776255707762556,0,1,0.3053435114503817,0
0.75,1,0.4150943396226415,0.3561643835616438,1,0,0.7862595419847328,0
0.8541666666666666,1,0.4811320754716981,0.1095890410958904,0,1,0.41221374045801523,0
0.6875,1,0.24528301886792453,0.3538812785388128,0,0,0.24427480916030533,0
0.125,1,0.24528301886792453,0.1643835616438356,0,1,0.45038167938931295,0
0.625,1,0.7169811320754716,0.3698630136986301,0,0,0.6717557251908397,0
0.7291666666666666,1,0.29245283018867924,0.4178082191780822,0,1,0.4580152671755725,0
0.375,1,0.1320754716981132,0.26712328767123283,0,1,0.6183206106870229,0
0.5833333333333333,1,0.6698113207547169,0.3721461187214612,1,0,0.40458015267175573,0
0.5416666666666666,1,0.6226415094339622,0.3721461187214612,0,0,0.564885496183206,0
0.8541666666666666,1,0.33962264150943394,0.4474885844748858,0,0,0.2900763358778626,0
0.4583333333333333,1,0.43396226415094336,0.39497716894977164,0,1,0.7786259541984732,0
0.6041666666666666,1,0.29245283018867924,0.3972602739726027,0,0,0.7633587786259541,0
0.6458333333333333,1,0.43396226415094336,0.3812785388127854,0,0,0.7557251908396946,0
1.0,1,0.29245283018867924,0.4063926940639269,0,0,0.6946564885496183,0
0.8541666666666666,1,0.6226415094339622,0.3264840182648402,0,1,0.3129770992366412,0
0.625,0,0.7547169811320754,0.2808219178082192,0,1,0.549618320610687,0
0.7291666666666666,1,0.4811320754716981,0.1963470319634703,0,0,0.46564885496183206,0
0.5625,1,0.3584905660377358,0.1324200913242009,0,0,0.2595419847328244,0
0.3958333333333333,1,0.2830188679245283,0.3378995433789954,0,0,0.7251908396946565,0
0.5625,0,0.3773584905660377,0.6461187214611872,0,0,0.6030534351145038,0
0.7708333333333333,1,0.6226415094339622,0.273972602739726,0,1,0.37404580152671757,0
0.8333333333333333,1,0.43396226415094336,0.2922374429223744,0,0,0.5725190839694656,0
0.4583333333333333,1,0.43396226415094336,0.3926940639269406,0,1,0.3893129770992366,0
0.29166666666666663,1,0.3584905660377358,0.27625570776255703,1,0,0.549618320610687,0
0.6875,0,0.4150943396226415,0.3835616438356164,1,1,0.26717557251908397,0
0.625,1,0.6226415094339622,0.3356164383561644,0,0,0.41221374045801523,0
0.3333333333333333,1,0.4528301886792453,0.4178082191780822,0,0,0.5801526717557252,0
0.6041666666666666,1,0.32075471698113206,0.30365296803652964,0,0,0.45038167938931295,0
0.4375,1,0.4716981132075472,0.1689497716894977,0,0,0.4198473282442748,0
0.6875,0,0.5283018867924528,0.2694063926940639,0,1,0.6335877862595419,0
0.1875,1,0.24528301886792453,0.23972602739726026,0,1,0.8473282442748091,0
0.7708333333333333,0,0.7924528301886792,0.2328767123287671,1,1,0.7175572519083969,0
0.47916666666666663,1,0.16981132075471697,0.2374429223744292,0,1,0.6793893129770993,0
0.5208333333333333,1,0.1509433962264151,0.182648401826484,0,0,0.282442748091603,0
0.7708333333333333,1,0.16981132075471697,0.1963470319634703,0,0,0.46564885496183206,0
0.5416666666666666,0,0.8113207547169811,0.45890410958904104,0,1,0.3511450381679389,0
0.41666666666666663,1,0.22641509433962265,0.05251141552511415,0,0,0.4198473282442748,0
0.5208333333333333,1,0.2641509433962264,0.365296803652968,0,0,0.34351145038167935,0
0.5625,1,0.33962264150943394,0.35844748858447484,1,0,0.24427480916030533,0
0.7916666666666666,1,0.24528301886792453,0.2534246575342466,0,1,0.0,0
0.6041666666666666,1,0.05660377358490566,0.2465753424657534,0,1,0.648854961832061,0
0.375,1,0.1509433962264151,0.34018264840182644,0,0,0.35877862595419846,0
0.6041666666666666,1,0.49056603773584906,0.2100456621004566,0,1,0.2595419847328244,0
0.5833333333333333,1,0.2830188679245283,0.3082191780821918,0,1,0.5343511450381679,0
0.6041666666666666,0,0.3962264150943396,0.44063926940639264,1,0,0.6183206106870229,0
0.6666666666666666,1,0.4150943396226415,0.091324200913242,0,0,0.41221374045801523,0
0.47916666666666663,1,0.32075471698113206,0.1780821917808219,1,1,0.648854961832061,0
0.625,1,0.3018867924528302,0.2100456621004566,1,1,0.4809160305343511,0
0.22916666666666666,1,0.5471698113207547,0.22146118721461186,0,1,0.8396946564885496,0
0.35416666666666663,1,0.43396226415094336,0.42237442922374424,0,1,0.37404580152671757,0
0.625,1,0.3773584905660377,0.1780821917808219,0,1,0.6946564885496183,0
0.5833333333333333,1,0.5660377358490566,0.2420091324200913,0,0,0.7099236641221374,0
0.5833333333333333,1,0.1509433962264151,0.47716894977168944,0,1,0.549618320610687,0
0.5416666666666666,0,0.32075471698113206,0.18036529680365296,0,1,0.45038167938931295,0
0.6666666666666666,1,0.5094339622641509,0.17579908675799086,0,1,0.6870229007633587,0
0.6041666666666666,1,0.18867924528301885,0.4383561643835616,0,1,0.5267175572519084,0
0.7916666666666666,1,0.5471698113207547,0.1963470319634703,0,0,0.6030534351145038,0
0.3125,1,0.24528301886792453,0.09817351598173515,0,1,0.5572519083969465,0
0.7083333333333333,1,0.43396226415094336,0.13926940639269406,0,0,0.5572519083969465,0
0.7083333333333333,0,0.2830188679245283,0.16210045662100456,0,1,0.4961832061068702,0
0.5833333333333333,0,0.43396226415094336,0.2625570776255708,0,1,0.3969465648854962,0
0.3333333333333333,1,0.1509433962264151,0.3150684931506849,0,1,0.46564885496183206,0
0.8125,1,0.4716981132075472,0.15296803652968036,1,1,0.5343511450381679,0
0.5833333333333333,1,0.33962264150943394,0.01141552511415525,0,1,0.33587786259541985,0
0.5833333333333333,0,0.33962264150943394,0.2511415525114155,0,0,0.7862595419847328,0
0.7083333333333333,1,0.33962264150943394,0.2922374429223744,0,0,0.5801526717557252,0
0.6041666666666666,1,0.24528301886792453,0.3607305936073059,0,0,0.6793893129770993,0
0.22916666666666666,1,0.1509433962264151,0.09360730593607305,0,0,0.3282442748091603,0
0.5416666666666666,1,0.3584905660377358,0.5182648401826484,0,1,0.46564885496183206,0
0.25,1,0.1509433962264151,0.1050228310502283,0,0,0.6641221374045801,0
0.6875,1,0.24528301886792453,0.32191780821917804,0,1,0.21374045801526717,0
0.47916666666666663,1,0.32075471698113206,0.29452054794520544,0,1,0.6870229007633587,0
0.5833333333333333,1,0.32075471698113206,0.23515981735159816,0,0,0.6030534351145038,0
0.29166666666666663,0,0.3584905660377358,0.4908675799086758,1,0,0.4961832061068702,0
0.5625,0,1.0,0.3698630136986301,1,0,0.47328244274809156,0
0.7291666666666666,1,0.24528301886792453,0.273972602739726,0,0,0.19083969465648853,0
0.125,1,0.3018867924528302,0.3561643835616438,0,0,0.648854961832061,0
0.5208333333333333,1,0.9245283018867925,0.35844748858447484,0,0,0.9465648854961831,0
0.7083333333333333,0,0.1320754716981132,0.3264840182648402,0,1,0.7480916030534351,0
0.6666666666666666,1,0.3773584905660377,0.2465753424657534,0,1,0.564885496183206,0
0.2708333333333333,1,0.3962264150943396,0.43150684931506844,0,1,0.41221374045801523,0
0.6666666666666666,1,0.43396226415094336,0.18493150684931506,0,0,0.5114503816793893,0
0.6041666666666666,0,0.7169811320754716,0.22602739726027396,1,0,0.5725190839694656,0
0.625,1,0.660377358490566,0.1141552511415525,1,0,0.1450381679389313,0
0.6458333333333333,1,0.33962264150943394,0.182648401826484,0,0,0.46564885496183206,0
0.6041666666666666,1,0.16981132075471697,0.2374429223744292,0,0,0.7175572519083969,0
0.5208333333333333,1,0.24528301886792453,0.1415525114155251,0,1,0.32061068702290074,0
0.6875,0,0.6226415094339622,0.0867579908675799,0,0,0.564885496183206,0
0.6875,0,0.33962264150943394,0.31278538812785384,0,1,0.1984732824427481,0
0.5208333333333333,1,0.1509433962264151,0.25799086757990863,0,1,0.4198473282442748,0
0.5833333333333333,1,0.5471698113207547,0.3378995433789954,0,1,0.1297709923664122,0
0.7916666666666666,1,0.05660377358490566,0.39497716894977164,0,0,0.41221374045801523,0
0.5,1,0.27358490566037735,0.3561643835616438,0,1,0.183206106870229,0
0.35416666666666663,1,0.24528301886792453,0.2808219178082192,0,0,0.5572519083969465,0
0.47916666666666663,1,0.29245283018867924,0.1963470319634703,0,1,0.7404580152671756,0
0.47916666666666663,1,0.7358490566037735,0.16666666666666666,1,1,0.6946564885496183,1
0.75,0,0.43396226415094336,0.6643835616438356,1,0,0.6564885496183206,1
0.5208333333333333,1,0.5283018867924528,0.2420091324200913,0,0,0.7175572519083969,1
0.3125,1,0.43396226415094336,0.24885844748858446,0,0,0.83206106870229,1
0.10416666666666666,1,0.22641509433962265,0.1278538812785388,0,0,0.7862595419847328,1
0.4583333333333333,1,0.05660377358490566,0.2191780821917808,0,1,0.549618320610687,1
0.625,1,0.43396226415094336,0.21689497716894976,0,1,0.7099236641221374,1
0.5,1,0.33962264150943394,0.273972602739726,1,0,0.7786259541984732,1
0.5833333333333333,1,0.5283018867924528,0.0,1,1,0.7786259541984732,1
0.20833333333333331,0,0.0,0.16666666666666666,0,1,0.8244274809160305,1
0.29166666666666663,1,0.1981132075471698,0.40410958904109584,0,1,0.8396946564885496,1
0.6041666666666666,0,0.33962264150943394,0.16210045662100456,0,1,0.4580152671755725,1
0.5625,1,0.24528301886792453,0.2602739726027397,0,1,0.7480916030534351,1
0.5208333333333333,0,0.38679245283018865,0.4063926940639269,1,1,0.7557251908396946,1
0.3333333333333333,1,0.09433962264150943,0.1872146118721461,0,0,0.5877862595419847,1
0.3958333333333333,1,0.2641509433962264,0.2191780821917808,0,0,0.8778625954198473,1
0.4583333333333333,1,0.29245283018867924,0.271689497716895,1,0,0.7251908396946565,1
0.5833333333333333,1,0.3584905660377358,0.18493150684931506,0,1,0.7404580152671756,1
0.4375,1,0.330188679245283,0.1598173515981735,0,1,0.7022900763358778,1
0.5833333333333333,1,0.5283018867924528,0.0958904109589041,0,1,0.7862595419847328,1
0.41666666666666663,1,0.33962264150943394,0.319634703196347,0,1,0.7633587786259541,1
0.35416666666666663,0,0.4150943396226415,0.26712328767123283,0,0,0.6183206106870229,1
0.5833333333333333,1,0.1509433962264151,0.17123287671232876,0,1,0.4198473282442748,1
0.875,0,0.16981132075471697,0.05251141552511415,0,1,0.41221374045801523,1
0.6041666666666666,1,0.29245283018867924,0.2146118721461187,0,1,0.5572519083969465,1
0.5833333333333333,0,0.24528301886792453,0.5205479452054794,0,1,0.7022900763358778,1
0.3125,1,0.33962264150943394,0.24429223744292236,0,1,0.8244274809160305,1
0.5,0,0.32075471698113206,0.2054794520547945,0,0,0.33587786259541985,1
0.25,1,0.38679245283018865,0.17579908675799086,0,1,0.46564885496183206,1
